날짜,종목코드,공매도거래비중,공매도잔고비중,공매도잔고수량
2026-07-13,011200,5.46999979019165,1.100000023841858,
2026-07-13,012330,5.039999961853027,0.1599999964237213,
2026-07-13,012450,4.639999866485596,0.0199999995529651,
2026-07-13,015760,1.0199999809265137,0.2399999946355819,
2026-07-13,017670,3.039999961853028,0.0900000035762786,
2026-07-13,018260,8.100000381469727,1.590000033378601,
2026-07-13,021240,11.6899995803833,0.0,
2026-07-13,024110,17.290000915527344,0.2000000029802322,
2026-07-13,028260,3.5899999141693115,0.0700000002980232,
2026-07-13,029780,22.200000762939453,0.0900000035762786,
2026-07-13,030200,4.369999885559082,0.4399999976158142,
2026-07-13,032830,7.130000114440918,0.0399999991059303,
2026-07-13,033780,2.7100000381469727,0.0,
2026-07-13,034730,10.079999923706056,0.0099999997764825,
2026-07-13,035420,2.0199999809265137,0.6800000071525574,
2026-07-13,035720,5.010000228881836,0.6800000071525574,
2026-07-13,036570,11.850000381469728,0.209999993443489,
2026-07-13,042660,6.53000020980835,1.3700000047683716,
2026-07-13,047050,9.529999732971191,0.75,
2026-07-13,047810,22.07999992370605,4.340000152587891,
2026-07-13,051900,6.440000057220459,0.4699999988079071,
2026-07-13,051910,6.46999979019165,0.0,
2026-07-13,052690,8.630000114440918,0.209999993443489,
2026-07-13,055550,8.390000343322754,0.050000000745058,
2026-07-13,058470,3.9600000381469727,0.5299999713897705,
2026-07-13,064350,17.979999542236328,0.1000000014901161,
2026-07-13,066570,3.7300000190734863,1.100000023841858,
2026-07-13,068270,5.940000057220459,0.1199999973177909,
2026-07-13,069960,10.329999923706056,0.1599999964237213,
2026-07-13,071050,11.270000457763672,0.5799999833106995,
2026-07-13,078930,2.75,0.0,
2026-07-13,086790,7.289999961853027,0.0900000035762786,
2026-07-13,088350,11.239999771118164,0.6299999952316284,
2026-07-13,090430,25.88999938964844,2.9200000762939453,
2026-07-13,093370,12.699999809265137,0.959999978542328,
2026-07-13,096770,3.650000095367432,0.1500000059604644,
2026-07-13,097950,8.619999885559082,0.2399999946355819,
2026-07-13,105560,13.829999923706056,0.0199999995529651,
2026-07-13,111770,9.890000343322754,0.1899999976158142,
2026-07-13,120110,6.550000190734863,0.2000000029802322,
2026-07-13,128940,4.190000057220459,0.5400000214576721,
2026-07-13,138040,11.079999923706056,1.090000033378601,
2026-07-13,139480,9.899999618530272,0.9900000095367432,
2026-07-13,161390,13.6899995803833,0.4300000071525574,
2026-07-13,185750,18.56999969482422,1.7200000286102295,
2026-07-13,207940,10.0600004196167,0.3799999952316284,
2026-07-13,214370,3.5199999809265137,1.3300000429153442,
2026-07-13,241560,9.369999885559082,0.0,
2026-07-13,251270,10.390000343322754,0.2399999946355819,
2026-07-13,259960,20.46999931335449,0.6200000047683716,
2026-07-13,267250,6.329999923706055,0.0099999997764825,
2026-07-13,267260,6.309999942779541,0.3899999856948852,
2026-07-13,271560,14.09000015258789,0.2800000011920929,
2026-07-13,272210,14.729999542236328,0.9100000262260436,
2026-07-13,316140,7.659999847412109,0.1299999952316284,
2026-07-13,323410,14.75,2.0999999046325684,
2026-07-13,326030,3.140000104904175,0.25,
2026-07-13,329180,2.1700000762939453,2.240000009536743,
2026-07-13,347860,0.6800000071525574,2.119999885559082,
2026-07-13,357780,8.579999923706055,0.7599999904632568,
2026-07-13,373220,12.020000457763672,1.4700000286102295,
2026-07-13,375500,5.929999828338623,1.7400000095367432,
2026-07-13,402340,3.430000066757202,0.1000000014901161,
2026-07-13,450080,6.960000038146973,1.2300000190734863,
2026-07-13,456040,9.3100004196167,0.0700000002980232,
2026-07-14,000100,21.030000686645508,2.450000047683716,
2026-07-14,000150,2.299999952316284,0.20000000298023224,
2026-07-14,000270,10.670000076293945,0.009999999776482582,
2026-07-14,000660,1.0800000429153442,0.0,
2026-07-14,000720,15.130000114440918,0.7599999904632568,
2026-07-14,000810,17.309999465942383,0.7099999785423279,
2026-07-14,000990,11.479999542236328,0.7599999904632568,
2026-07-14,001450,9.630000114440918,0.3100000023841858,
2026-07-14,001570,0.0,0.11999999731779099,
2026-07-14,002380,2.880000114440918,0.0,
2026-07-14,002790,15.449999809265137,0.3700000047683716,
2026-07-14,003550,8.25,1.159999966621399,
2026-07-14,003670,15.729999542236328,2.819999933242798,
2026-07-14,004020,4.480000019073486,0.07000000029802322,
2026-07-14,004170,11.4399995803833,0.6899999976158142,
2026-07-14,004990,4.840000152587891,0.27000001072883606,
2026-07-14,005380,6.659999847412109,2.200000047683716,
2026-07-14,005387,1.2400000095367432,0.0,
2026-07-14,005490,9.510000228881836,0.15000000596046448,
2026-07-14,005830,11.649999618530273,0.009999999776482582,
2026-07-14,005930,0.5600000023841858,0.0,
2026-07-14,005935,0.3700000047683716,0.03999999910593033,
2026-07-14,006280,20.600000381469727,0.9700000286102295,
2026-07-14,006400,4.090000152587891,0.019999999552965164,
2026-07-14,006800,8.710000038146973,2.049999952316284,
2026-07-14,007070,12.569999694824219,0.23999999463558197,
2026-07-14,008770,4.329999923706055,0.3400000035762787,
2026-07-14,008930,17.309999465942383,1.2200000286102295,
2026-07-14,009150,6.369999885559082,0.14000000059604645,
2026-07-14,009830,14.430000305175781,1.3600000143051147,
2026-07-14,010130,6.190000057220459,0.44999998807907104,
2026-07-14,010140,12.279999732971191,0.6200000047683716,
2026-07-14,010950,4.809999942779541,0.47999998927116394,
2026-07-14,011070,3.119999885559082,0.05000000074505806,
2026-07-14,011170,14.579999923706055,0.019999999552965164,
2026-07-14,011200,7.519999980926514,1.090000033378601,
2026-07-14,012330,9.6899995803833,0.2199999988079071,
2026-07-14,012450,5.300000190734863,0.019999999552965164,
2026-07-14,015760,1.1100000143051147,0.23000000417232513,
2026-07-14,017670,1.309999942779541,0.09000000357627869,
2026-07-14,018260,8.3100004196167,1.6100000143051147,
2026-07-14,021240,8.430000305175781,0.0,
2026-07-14,024110,12.100000381469727,0.20999999344348907,
2026-07-14,028260,3.809999942779541,0.05999999865889549,
2026-07-14,029780,18.469999313354492,0.07999999821186066,
2026-07-14,030200,17.6200008392334,0.4399999976158142,
2026-07-14,032830,3.259999990463257,0.03999999910593033,
2026-07-14,033780,5.25,0.0,
2026-07-14,034730,1.3799999952316284,0.009999999776482582,
2026-07-14,035420,3.3299999237060547,0.7099999785423279,
2026-07-14,035720,4.679999828338623,0.7099999785423279,
2026-07-14,036570,9.069999694824219,0.20999999344348907,
2026-07-14,042660,8.739999771118164,1.3700000047683716,
2026-07-14,047050,12.279999732971191,0.7900000214576721,
2026-07-14,047810,29.670000076293945,4.5,
2026-07-14,051900,3.440000057220459,0.44999998807907104,
2026-07-14,051910,5.119999885559082,0.0,
2026-07-14,052690,7.130000114440918,0.2199999988079071,
2026-07-14,055550,9.829999923706055,0.05000000074505806,
2026-07-14,058470,6.980000019073486,0.4699999988079071,
2026-07-14,064350,14.630000114440918,0.10000000149011612,
2026-07-14,066570,7.760000228881836,1.159999966621399,
2026-07-14,068270,8.8100004196167,0.12999999523162842,
2026-07-14,069960,6.980000019073486,0.15000000596046448,
2026-07-14,071050,8.390000343322754,0.6399999856948853,
2026-07-14,078930,9.430000305175781,0.0,
2026-07-14,086790,6.5,0.1599999964237213,
2026-07-14,088350,11.970000267028809,0.6800000071525574,
2026-07-14,090430,12.020000457763672,2.869999885559082,
2026-07-14,093370,6.090000152587891,0.9599999785423279,
2026-07-14,096770,6.920000076293945,0.14000000059604645,
2026-07-14,097950,15.989999771118164,0.28999999165534973,
2026-07-14,105560,6.539999961853027,0.019999999552965164,
2026-07-14,111770,12.729999542236328,0.1899999976158142,
2026-07-14,120110,1.649999976158142,0.20000000298023224,
2026-07-14,128940,2.2899999618530273,0.4399999976158142,
2026-07-14,138040,17.579999923706055,1.1100000143051147,
2026-07-14,139480,9.90999984741211,0.9900000095367432,
2026-07-14,161390,13.65999984741211,0.4099999964237213,
2026-07-14,185750,9.15999984741211,1.7400000095367432,
2026-07-14,207940,13.84000015258789,0.38999998569488525,
2026-07-14,214370,19.719999313354492,1.3300000429153442,
2026-07-14,241560,18.530000686645508,0.0,
2026-07-14,251270,14.510000228881836,0.25,
2026-07-14,259960,17.670000076293945,0.6499999761581421,
2026-07-14,267250,5.130000114440918,0.009999999776482582,
2026-07-14,267260,3.9100000858306885,0.36000001430511475,
2026-07-14,271560,6.820000171661377,0.2800000011920929,
2026-07-14,272210,3.2899999618530273,0.9200000166893005,
2026-07-14,316140,5.480000019073486,0.12999999523162842,
2026-07-14,323410,17.709999084472656,2.049999952316284,
2026-07-14,326030,1.3799999952316284,0.25,
2026-07-14,329180,3.5199999809265137,2.119999885559082,
2026-07-14,347860,1.340000033378601,2.0899999141693115,
2026-07-14,357780,11.4399995803833,0.38999998569488525,
2026-07-14,373220,16.1200008392334,1.4800000190734863,
2026-07-14,375500,8.520000457763672,1.7999999523162842,
2026-07-14,402340,5.119999885559082,0.09000000357627869,
2026-07-14,450080,5.489999771118164,1.2899999618530273,
2026-07-14,456040,12.470000267028809,0.05999999865889549,
2026-07-15,000100,18.530000686645508,2.4200000762939453,
2026-07-15,000150,10.5600004196167,0.20000000298023224,
2026-07-15,000270,10.399999618530273,0.009999999776482582,
2026-07-15,000660,1.2899999618530273,0.009999999776482582,
2026-07-15,000720,14.770000457763672,0.7699999809265137,
2026-07-15,000810,16.850000381469727,0.699999988079071,
2026-07-15,000990,4.150000095367432,0.7900000214576721,
2026-07-15,001450,6.460000038146973,0.25999999046325684,
2026-07-15,001570,0.0,0.11999999731779099,
2026-07-15,002380,4.090000152587891,0.0,
2026-07-15,002790,27.270000457763672,0.38999998569488525,
2026-07-15,003550,15.630000114440918,1.2400000095367432,
2026-07-15,003670,12.050000190734863,2.8399999141693115,
2026-07-15,004020,11.779999732971191,0.07000000029802322,
2026-07-15,004170,20.360000610351562,0.6100000143051147,
2026-07-15,004990,17.209999084472656,0.3100000023841858,
2026-07-15,005380,7.360000133514404,2.0899999141693115,
2026-07-15,005387,3.2200000286102295,0.0,
2026-07-15,005490,11.050000190734863,0.12999999523162842,
2026-07-15,005830,19.309999465942383,0.009999999776482582,
2026-07-15,005930,2.5799999237060547,0.0,
2026-07-15,005935,1.399999976158142,0.009999999776482582,
2026-07-15,006280,30.549999237060547,0.949999988079071,
2026-07-15,006400,7.71999979019165,0.03999999910593033,
2026-07-15,006800,6.619999885559082,2.0299999713897705,
2026-07-15,007070,10.140000343322754,0.23999999463558197,
2026-07-15,008770,6.800000190734863,0.4000000059604645,
2026-07-15,008930,16.770000457763672,1.2400000095367432,
2026-07-15,009150,6.21999979019165,0.14000000059604645,
2026-07-15,009830,22.989999771118164,1.4900000095367432,
2026-07-15,010130,14.9399995803833,0.44999998807907104,
2026-07-15,010140,8.59000015258789,0.6299999952316284,
2026-07-15,010950,4.130000114440918,0.47999998927116394,
2026-07-15,011070,8.550000190734863,0.05000000074505806,
2026-07-15,011170,14.869999885559082,0.019999999552965164,
2026-07-15,011200,5.329999923706055,1.0800000429153442,
2026-07-15,012330,7.739999771118164,0.20999999344348907,
2026-07-15,012450,3.6500000953674316,0.019999999552965164,
2026-07-15,015760,1.5299999713897705,0.23000000417232513,
2026-07-15,017670,3.5899999141693115,0.09000000357627869,
2026-07-15,018260,7.099999904632568,1.6399999856948853,
2026-07-15,021240,10.479999542236328,0.0,
2026-07-15,024110,12.579999923706055,0.20000000298023224,
2026-07-15,028260,4.289999961853027,0.05000000074505806,
2026-07-15,029780,27.100000381469727,0.09000000357627869,
2026-07-15,030200,15.770000457763672,0.46000000834465027,
2026-07-15,032830,3.9600000381469727,0.03999999910593033,
2026-07-15,033780,4.900000095367432,0.0,
2026-07-15,034730,6.489999771118164,0.0,
2026-07-15,035420,5.559999942779541,0.7099999785423279,
2026-07-15,035720,14.140000343322754,0.7400000095367432,
2026-07-15,036570,5.389999866485596,0.1899999976158142,
2026-07-15,042660,8.010000228881836,1.3300000429153442,
2026-07-15,047050,12.890000343322754,0.8100000023841858,
2026-07-15,047810,35.66999816894531,4.610000133514404,
2026-07-15,051900,18.969999313354492,0.4699999988079071,
2026-07-15,051910,7.429999828338623,0.0,
2026-07-15,052690,15.510000228881836,0.23999999463558197,
2026-07-15,055550,8.960000038146973,0.07999999821186066,
2026-07-15,058470,8.170000076293945,0.5400000214576721,
2026-07-15,064350,16.540000915527344,0.10999999940395355,
2026-07-15,066570,8.050000190734863,1.1799999475479126,
2026-07-15,068270,7.480000019073486,0.12999999523162842,
2026-07-15,069960,8.970000267028809,0.1599999964237213,
2026-07-15,071050,10.029999732971191,0.6100000143051147,
2026-07-15,078930,4.820000171661377,0.0,
2026-07-15,086790,10.5,0.1599999964237213,
2026-07-15,088350,7.539999961853027,0.6700000166893005,
2026-07-15,090430,16.1299991607666,2.8499999046325684,
2026-07-15,093370,6.550000190734863,1.0299999713897705,
2026-07-15,096770,5.289999961853027,0.10999999940395355,
2026-07-15,097950,22.34000015258789,0.38999998569488525,
2026-07-15,105560,4.909999847412109,0.019999999552965164,
2026-07-15,111770,12.039999961853027,0.20000000298023224,
2026-07-15,120110,3.8299999237060547,0.1899999976158142,
2026-07-15,128940,3.559999942779541,0.3700000047683716,
2026-07-15,138040,13.9399995803833,1.1399999856948853,
2026-07-15,139480,10.65999984741211,0.9800000190734863,
2026-07-15,161390,14.40999984741211,0.4399999976158142,
2026-07-15,185750,25.780000686645508,1.75,
2026-07-15,207940,12.600000381469727,0.38999998569488525,
2026-07-15,214370,4.829999923706055,1.3200000524520874,
2026-07-15,241560,16.1299991607666,0.0,
2026-07-15,251270,27.139999389648438,0.27000001072883606,
2026-07-15,259960,13.859999656677246,0.6399999856948853,
2026-07-15,267250,5.21999979019165,0.009999999776482582,
2026-07-15,267260,4.980000019073486,0.36000001430511475,
2026-07-15,271560,11.34000015258789,0.27000001072883606,
2026-07-15,272210,23.739999771118164,0.9399999976158142,
2026-07-15,316140,5.699999809265137,0.12999999523162842,
2026-07-15,323410,29.360000610351562,2.0899999141693115,
2026-07-15,326030,8.09000015258789,0.25,
2026-07-15,329180,3.5199999809265137,2.0399999618530273,
2026-07-15,347860,0.12999999523162842,2.0799999237060547,
2026-07-15,357780,10.800000190734863,0.3799999952316284,
2026-07-15,373220,30.579999923706055,1.5,
2026-07-15,375500,10.449999809265137,1.75,
2026-07-15,402340,6.570000171661377,0.10000000149011612,
2026-07-15,450080,3.880000114440918,1.2599999904632568,
2026-07-15,456040,10.300000190734863,0.05999999865889549,
2026-07-16,000100,19.68000030517578,2.4200000762939453,
2026-07-16,000150,6.5,0.1899999976158142,
2026-07-16,000270,9.789999961853027,0.009999999776482582,
2026-07-16,000660,2.259999990463257,0.009999999776482582,
2026-07-16,000720,13.649999618530273,0.7699999809265137,
2026-07-16,000810,17.690000534057617,0.800000011920929,
2026-07-16,000990,2.3499999046325684,0.7699999809265137,
2026-07-16,001450,3.990000009536743,0.25999999046325684,
2026-07-16,001570,0.0,0.11999999731779099,
2026-07-16,002380,2.490000009536743,0.0,
2026-07-16,002790,12.899999618530273,0.4000000059604645,
2026-07-16,003550,11.029999732971191,1.2300000190734863,
2026-07-16,003670,24.030000686645508,2.880000114440918,
2026-07-16,004020,5.519999980926514,0.05999999865889549,
2026-07-16,004170,15.050000190734863,0.6399999856948853,
2026-07-16,004990,5.480000019073486,0.27000001072883606,
2026-07-16,005380,6.869999885559082,1.9900000095367432,
2026-07-16,005387,1.850000023841858,0.0,
2026-07-16,005490,4.550000190734863,0.09000000357627869,
2026-07-16,005830,7.320000171661377,0.009999999776482582,
2026-07-16,005930,3.4600000381469727,0.009999999776482582,
2026-07-16,005935,0.30000001192092896,0.009999999776482582,
2026-07-16,006280,15.100000381469727,0.949999988079071,
2026-07-16,006400,4.360000133514404,0.07000000029802322,
2026-07-16,006800,13.470000267028809,2.009999990463257,
2026-07-16,007070,17.520000457763672,0.25999999046325684,
2026-07-16,008770,3.5799999237060547,0.4099999964237213,
2026-07-16,008930,11.649999618530273,1.25,
2026-07-16,009150,1.5700000524520874,0.10999999940395355,
2026-07-16,009830,16.489999771118164,1.7999999523162842,
2026-07-16,010130,10.25,0.4300000071525574,
2026-07-16,010140,4.239999771118164,0.6000000238418579,
2026-07-16,010950,3.9800000190734863,0.49000000953674316,
2026-07-16,011070,6.659999847412109,0.05000000074505806,
2026-07-16,011170,14.65999984741211,0.019999999552965164,
2026-07-16,011200,2.190000057220459,1.0499999523162842,
2026-07-16,012330,11.1899995803833,0.23999999463558197,
2026-07-16,012450,5.869999885559082,0.019999999552965164,
2026-07-16,015760,0.3499999940395355,0.23000000417232513,
2026-07-16,017670,0.6299999952316284,0.07000000029802322,
2026-07-16,018260,8.630000114440918,1.6299999952316284,
2026-07-16,021240,5.199999809265137,0.0,
2026-07-16,024110,9.729999542236328,0.20999999344348907,
2026-07-16,028260,0.6399999856948853,0.05000000074505806,
2026-07-16,029780,27.670000076293945,0.07999999821186066,
2026-07-16,030200,6.860000133514404,0.46000000834465027,
2026-07-16,032830,8.529999732971191,0.03999999910593033,
2026-07-16,033780,7.050000190734863,0.0,
2026-07-16,034730,5.320000171661377,0.0,
2026-07-16,035420,6.010000228881836,0.6800000071525574,
2026-07-16,035720,8.869999885559082,0.6399999856948853,
2026-07-16,036570,14.920000076293945,0.20999999344348907,
2026-07-16,042660,7.860000133514404,1.440000057220459,
2026-07-16,047050,29.260000228881836,0.8799999952316284,
2026-07-16,047810,26.610000610351562,4.730000019073486,
2026-07-16,051900,7.429999828338623,0.46000000834465027,
2026-07-16,051910,5.570000171661377,0.0,
2026-07-16,052690,8.09000015258789,0.2199999988079071,
2026-07-16,055550,8.960000038146973,0.09000000357627869,
2026-07-16,058470,4.710000038146973,0.5400000214576721,
2026-07-16,064350,7.78000020980835,0.10999999940395355,
2026-07-16,066570,7.710000038146973,1.2300000190734863,
2026-07-16,068270,8.520000457763672,0.14000000059604645,
2026-07-16,069960,11.140000343322754,0.15000000596046448,
2026-07-16,071050,11.670000076293945,0.6200000047683716,
2026-07-16,078930,11.229999542236328,0.019999999552965164,
2026-07-16,086790,12.199999809265137,0.18000000715255737,
2026-07-16,088350,5.099999904632568,0.6800000071525574,
2026-07-16,090430,18.829999923706055,2.7899999618530273,
2026-07-16,093370,6.550000190734863,1.0800000429153442,
2026-07-16,096770,4.71999979019165,0.12999999523162842,
2026-07-16,097950,7.880000114440918,0.3799999952316284,
2026-07-16,105560,5.679999828338623,0.009999999776482582,
2026-07-16,111770,5.079999923706055,0.1899999976158142,
2026-07-16,120110,1.809999942779541,0.18000000715255737,
2026-07-16,128940,4.639999866485596,0.3400000035762787,
2026-07-16,138040,17.739999771118164,1.149999976158142,
2026-07-16,139480,6.25,0.8799999952316284,
2026-07-16,161390,20.760000228881836,0.4699999988079071,
2026-07-16,185750,16.81999969482422,1.7200000286102295,
2026-07-16,207940,8.75,0.4000000059604645,
2026-07-16,214370,42.970001220703125,1.340000033378601,
2026-07-16,241560,15.949999809265137,0.0,
2026-07-16,251270,6.139999866485596,0.27000001072883606,
2026-07-16,259960,14.579999923706055,0.6499999761581421,
2026-07-16,267250,3.2200000286102295,0.009999999776482582,
2026-07-16,267260,32.779998779296875,0.3199999928474426,
2026-07-16,271560,12.109999656677246,0.25,
2026-07-16,272210,2.700000047683716,0.9599999785423279,
2026-07-16,316140,5.920000076293945,0.12999999523162842,
2026-07-16,323410,19.940000534057617,2.0999999046325684,
2026-07-16,326030,9.479999542236328,0.25,
2026-07-16,329180,3.690000057220459,2.0299999713897705,
2026-07-16,347860,0.05999999865889549,2.0799999237060547,
2026-07-16,357780,11.359999656677246,0.3400000035762787,
2026-07-16,373220,17.530000686645508,1.5099999904632568,
2026-07-16,375500,7.400000095367432,1.7300000190734863,
2026-07-16,402340,3.8499999046325684,0.10000000149011612,
2026-07-16,450080,12.720000267028809,1.25,
2026-07-16,456040,15.970000267028809,0.05999999865889549,
2026-07-20,000100,25.889999389648438,,
2026-07-20,000150,13.529999732971191,,
2026-07-20,000270,13.399999618530273,,
2026-07-20,000660,1.7400000095367432,,
2026-07-20,000720,37.400001525878906,,
2026-07-20,000810,19.979999542236328,,
2026-07-20,000990,7.409999847412109,,
2026-07-20,001450,6.380000114440918,,
2026-07-20,001570,0.0,,
2026-07-20,002380,5.070000171661377,,
2026-07-20,002790,28.959999084472656,,
2026-07-20,003550,21.68000030517578,,
2026-07-20,003670,22.459999084472656,,
2026-07-20,004020,7.699999809265137,,
2026-07-20,004170,9.300000190734863,,
2026-07-20,004990,8.5,,
2026-07-20,005380,6.880000114440918,,
2026-07-20,005387,5.199999809265137,,
2026-07-20,005490,13.819999694824219,,
2026-07-20,005830,7.739999771118164,,
2026-07-20,005930,1.899999976158142,,
2026-07-20,005935,2.75,,
2026-07-20,006280,20.8700008392334,,
2026-07-20,006400,4.809999942779541,,
2026-07-20,006800,13.15999984741211,,
2026-07-20,007070,21.260000228881836,,
2026-07-20,008770,34.439998626708984,,
2026-07-20,008930,23.549999237060547,,
2026-07-20,009150,2.200000047683716,,
2026-07-20,009830,16.530000686645508,,
2026-07-20,010130,7.420000076293945,,
2026-07-20,010140,14.270000457763672,,
2026-07-20,010950,8.079999923706055,,
2026-07-20,011070,14.010000228881836,,
2026-07-20,011170,13.75,,
2026-07-20,011200,5.199999809265137,,
2026-07-20,012330,14.149999618530273,,
2026-07-20,012450,3.359999895095825,,
2026-07-20,015760,4.75,,
2026-07-20,017670,1.3899999856948853,,
2026-07-20,018260,18.93000030517578,,
2026-07-20,021240,15.300000190734863,,
2026-07-20,024110,16.90999984741211,,
2026-07-20,028260,1.7699999809265137,,
2026-07-20,029780,21.790000915527344,,
2026-07-20,030200,0.3700000047683716,,
2026-07-20,032830,2.930000066757202,,
2026-07-20,033780,21.799999237060547,,
2026-07-20,034730,7.460000038146973,,
2026-07-20,035420,13.619999885559082,,
2026-07-20,035720,13.520000457763672,,
2026-07-20,036570,6.349999904632568,,
2026-07-20,042660,16.149999618530273,,
2026-07-20,047050,38.86000061035156,,
2026-07-20,047810,30.899999618530273,,
2026-07-20,051900,11.399999618530273,,
2026-07-20,051910,12.399999618530273,,
2026-07-20,052690,9.680000305175781,,
2026-07-20,055550,11.890000343322754,,
2026-07-20,058470,6.71999979019165,,
2026-07-20,064350,15.569999694824219,,
2026-07-20,066570,12.920000076293945,,
2026-07-20,068270,5.230000019073486,,
2026-07-20,069960,12.850000381469727,,
2026-07-20,071050,12.84000015258789,,
2026-07-20,078930,5.449999809265137,,
2026-07-20,086790,13.020000457763672,,
2026-07-20,088350,12.800000190734863,,
2026-07-20,090430,23.5,,
2026-07-20,093370,10.479999542236328,,
2026-07-20,096770,4.75,,
2026-07-20,097950,12.90999984741211,,
2026-07-20,105560,9.520000457763672,,
2026-07-20,111770,17.1299991607666,,
2026-07-20,120110,6.03000020980835,,
2026-07-20,128940,6.489999771118164,,
2026-07-20,138040,36.779998779296875,,
2026-07-20,139480,11.800000190734863,,
2026-07-20,161390,25.959999084472656,,
2026-07-20,185750,24.639999389648438,,
2026-07-20,207940,13.649999618530273,,
2026-07-20,214370,1.3300000429153442,,
2026-07-20,241560,16.639999389648438,,
2026-07-20,251270,7.5,,
2026-07-20,259960,19.40999984741211,,
2026-07-20,267250,6.710000038146973,,
2026-07-20,267260,2.609999895095825,,
2026-07-20,271560,11.75,,
2026-07-20,272210,25.1299991607666,,
2026-07-20,316140,11.130000114440918,,
2026-07-20,323410,26.979999542236328,,
2026-07-20,326030,10.829999923706055,,
2026-07-20,329180,7.900000095367432,,
2026-07-20,347860,0.4300000071525574,,
2026-07-20,357780,11.5600004196167,,
2026-07-20,373220,26.020000457763672,,
2026-07-20,375500,11.5,,
2026-07-20,402340,3.9000000953674316,,
2026-07-20,450080,12.75,,
2026-07-20,456040,7.349999904632568,,
2026-07-21,000100,20.479999542236328,,
2026-07-21,000150,10.520000457763672,,
2026-07-21,000270,9.75,,
2026-07-21,000660,1.0700000524520874,,
2026-07-21,000720,15.479999542236328,,
2026-07-21,000810,17.469999313354492,,
2026-07-21,000990,4.53000020980835,,
2026-07-21,001450,8.260000228881836,,
2026-07-21,001570,0.0,,
2026-07-21,002380,2.5,,
2026-07-21,002790,26.489999771118164,,
2026-07-21,003550,17.479999542236328,,
2026-07-21,003670,12.029999732971191,,
2026-07-21,004020,4.21999979019165,,
2026-07-21,004170,13.25,,
2026-07-21,004990,5.389999866485596,,
2026-07-21,005380,3.9700000286102295,,
2026-07-21,005387,4.21999979019165,,
2026-07-21,005490,12.0600004196167,,
2026-07-21,005830,5.210000038146973,,
2026-07-21,005930,1.5099999904632568,,
2026-07-21,005935,1.7400000095367432,,
2026-07-21,006280,35.25,,
2026-07-21,006400,5.75,,
2026-07-21,006800,7.159999847412109,,
2026-07-21,007070,8.9399995803833,,
2026-07-21,008770,0.3199999928474426,,
2026-07-21,008930,16.579999923706055,,
2026-07-21,009150,4.449999809265137,,
2026-07-21,009830,10.140000343322754,,
2026-07-21,010130,10.25,,
2026-07-21,010140,17.600000381469727,,
2026-07-21,010950,4.909999847412109,,
2026-07-21,011070,4.679999828338623,,
2026-07-21,011170,11.119999885559082,,
2026-07-21,011200,5.820000171661377,,
2026-07-21,012330,10.109999656677246,,
2026-07-21,012450,5.090000152587891,,
2026-07-21,015760,0.8199999928474426,,
2026-07-21,017670,0.30000001192092896,,
2026-07-21,018260,11.279999732971191,,
2026-07-21,021240,15.170000076293945,,
2026-07-21,024110,14.319999694824219,,
2026-07-21,028260,2.5899999141693115,,
2026-07-21,029780,12.859999656677246,,
2026-07-21,030200,9.350000381469727,,
2026-07-21,032830,3.380000114440918,,
2026-07-21,033780,8.779999732971191,,
2026-07-21,034730,5.369999885559082,,
2026-07-21,035420,9.960000038146973,,
2026-07-21,035720,11.9399995803833,,
2026-07-21,036570,18.610000610351562,,
2026-07-21,042660,5.989999771118164,,
2026-07-21,047050,21.8799991607666,,
2026-07-21,047810,28.34000015258789,,
2026-07-21,051900,25.110000610351562,,
2026-07-21,051910,10.0,,
2026-07-21,052690,23.09000015258789,,
2026-07-21,055550,6.369999885559082,,
2026-07-21,058470,11.979999542236328,,
2026-07-21,064350,12.470000267028809,,
2026-07-21,066570,7.670000076293945,,
2026-07-21,068270,10.270000457763672,,
2026-07-21,069960,21.81999969482422,,
2026-07-21,071050,13.420000076293945,,
2026-07-21,078930,11.09000015258789,,
2026-07-21,086790,3.7200000286102295,,
2026-07-21,088350,4.070000171661377,,
2026-07-21,090430,16.100000381469727,,
2026-07-21,093370,9.770000457763672,,
2026-07-21,096770,3.1600000858306885,,
2026-07-21,097950,4.75,,
2026-07-21,105560,7.860000133514404,,
2026-07-21,111770,11.039999961853027,,
2026-07-21,120110,14.789999961853027,,
2026-07-21,128940,10.420000076293945,,
2026-07-21,138040,14.170000076293945,,
2026-07-21,139480,6.349999904632568,,
2026-07-21,161390,12.130000114440918,,
2026-07-21,185750,15.520000457763672,,
2026-07-21,207940,10.0600004196167,,
2026-07-21,214370,6.710000038146973,,
2026-07-21,241560,11.640000343322754,,
2026-07-21,251270,7.690000057220459,,
2026-07-21,259960,16.540000915527344,,
2026-07-21,267250,3.430000066757202,,
2026-07-21,267260,1.6699999570846558,,
2026-07-21,271560,7.690000057220459,,
2026-07-21,272210,18.299999237060547,,
2026-07-21,316140,2.2699999809265137,,
2026-07-21,323410,30.18000030517578,,
2026-07-21,326030,6.550000190734863,,
2026-07-21,329180,3.950000047683716,,
2026-07-21,347860,0.6299999952316284,,
2026-07-21,357780,15.239999771118164,,
2026-07-21,373220,11.890000343322754,,
2026-07-21,375500,13.319999694824219,,
2026-07-21,402340,4.820000171661377,,
2026-07-21,450080,5.849999904632568,,
2026-07-21,456040,5.510000228881836,,
